timestamp,close,EMA_200,DONCHI_h_20,DONCHI_l_20,ATRr_14,señal,position
2024-11-27 17:45:00,3560.77,3411.8681034512797,3574.89,3468.11,22.64642857142862,0,-1
2024-11-27 18:00:00,3562.91,3413.3710078945505,3574.89,3468.11,20.91928571428577,0,-1
2024-11-27 18:15:00,3578.48,3415.013883437888,3587.37,3468.11,21.36571428571431,0,-1
2024-11-27 18:30:00,3584.4,3416.699317433531,3591.6,3468.11,21.42428571428572,0,-1
2024-11-27 18:45:00,3586.19,3418.385791886929,3593.73,3468.11,20.60785714285716,0,-1
2024-11-27 19:00:00,3583.34,3420.0271272910395,3593.73,3474.19,19.36071428571433,0,-1
2024-11-27 19:15:00,3611.59,3421.9332255269496,3611.59,3482.02,20.170714285714308,1,0
2024-11-27 19:30:00,3599.61,3423.7011536311593,3611.8,3510.58,19.190714285714325,0,0
2024-11-27 19:45:00,3589.6,3425.3518884208993,3611.8,3517.6,19.534285714285748,0,0
2024-11-27 20:00:00,3607.41,3427.163411919199,3611.8,3519.27,19.73142857142862,0,0
2024-11-27 20:15:00,3613.6,3429.018502347864,3625.09,3533.83,19.23357142857149,0,0
2024-11-27 20:30:00,3620.59,3430.9246864041042,3625.09,3533.83,18.672142857142912,0,0
2024-11-27 20:45:00,3623.99,3432.845734300581,3630.0,3533.83,18.700714285714316,0,0
2024-11-27 21:00:00,3640.01,3434.90707027769,3645.94,3533.83,19.53285714285718,0,0
2024-11-27 21:15:00,3621.18,3436.760532264977,3645.94,3533.83,20.831428571428628,0,0
2024-11-27 21:30:00,3628.1,3438.6644075658232,3645.94,3533.83,21.653571428571468,0,0
2024-11-27 21:45:00,3632.79,3440.5960055004916,3645.94,3533.83,21.355714285714352,0,0
2024-11-27 22:00:00,3650.77,3442.68728902785,3662.17,3549.6,22.08214285714293,0,0
2024-11-27 22:15:00,3668.38,3444.9329876444885,3674.97,3553.6,23.28285714285718,0,0
2024-11-27 22:30:00,3656.52,3447.038331051011,3674.97,3553.6,23.017857142857174,0,0
2024-11-27 22:45:00,3665.9,3449.216059100255,3674.97,3553.6,22.464285714285747,0,0
2024-11-27 23:00:00,3656.0,3451.2736107509986,3684.92,3562.9,23.67642857142859,0,0
2024-11-27 23:15:00,3664.25,3453.3927788032274,3684.92,3572.0,24.152857142857133,0,0
2024-11-27 23:30:00,3673.51,3455.582999909663,3684.92,3573.31,24.239999999999977,0,0
2024-11-27 23:45:00,3653.28,3457.5501342389207,3684.92,3573.31,24.650714285714262,0,0
2024-11-28 00:00:00,3639.3,3459.358590614653,3684.92,3578.8,25.06428571428569,0,0
2024-11-28 00:15:00,3643.22,3461.188057374706,3684.92,3584.91,24.849285714285706,0,0
2024-11-28 00:30:00,3657.55,3463.1419075500826,3684.92,3584.91,24.359285714285697,0,0
2024-11-28 00:45:00,3642.54,3464.9269631963507,3684.92,3588.0,23.977142857142844,0,0
2024-11-28 01:00:00,3627.04,3466.5400282391734,3684.92,3604.68,23.68214285714287,0,0
2024-11-28 01:15:00,3630.06,3468.1670926348033,3684.92,3604.68,23.112857142857138,0,0
2024-11-28 01:30:00,3624.63,3469.7239374842084,3684.92,3608.78,22.093571428571426,0,0
2024-11-28 01:45:00,3638.73,3471.40558984755,3684.92,3613.63,21.16785714285717,0,0
2024-11-28 02:00:00,3630.87,3472.9923003963304,3684.92,3613.63,20.98071428571429,0,0
2024-11-28 02:15:00,3637.81,3474.6322775068147,3684.92,3613.63,20.18714285714288,0,0
2024-11-28 02:30:00,3639.98,3476.2775284768964,3684.92,3615.0,18.763571428571463,0,0
2024-11-28 02:45:00,3621.49,3477.722428691057,3684.92,3615.0,18.68000000000003,0,0
2024-11-28 03:00:00,3612.49,3479.0633995498524,3684.92,3607.05,18.442857142857196,0,0
2024-11-28 03:15:00,3585.8,3480.1254552757246,3684.92,3579.32,19.48785714285717,0,0
2024-11-28 03:30:00,3590.06,3481.219331342633,3684.92,3564.75,19.72500000000004,0,0
2024-11-28 03:45:00,3598.8,3482.3892882446967,3684.92,3564.75,19.54642857142861,0,0
2024-11-28 04:00:00,3585.72,3483.417454530819,3682.89,3564.75,19.567142857142894,0,0
2024-11-28 04:15:00,3601.2,3484.5894201573783,3682.89,3564.75,19.55785714285717,0,0
2024-11-28 04:30:00,3607.84,3485.8157940861606,3674.55,3564.75,19.030714285714307,0,0
2024-11-28 04:45:00,3604.0,3486.99175633406,3661.92,3564.75,18.81071428571431,0,0
2024-11-28 05:00:00,3605.57,3488.171639355612,3661.92,3564.75,18.73214285714289,0,0
2024-11-28 05:15:00,3594.88,3489.2334140883922,3661.92,3564.75,18.909285714285748,0,0
2024-11-28 05:30:00,3588.95,3490.2256189233335,3661.92,3564.75,18.92571428571432,0,0
2024-11-28 05:45:00,3588.95,3491.20795107335,3646.75,3564.75,18.452142857142853,0,0
2024-11-28 06:00:00,3575.79,3492.049563500481,3644.13,3564.75,19.244999999999987,0,0
2024-11-28 06:15:00,3587.23,3492.996632520377,3644.13,3564.75,18.56000000000001,0,0
2024-11-28 06:30:00,3600.0,3494.0613426445525,3644.13,3564.75,18.262857142857165,0,0
2024-11-28 06:45:00,3594.81,3495.0638168470946,3644.13,3564.75,16.338571428571477,0,0
2024-11-28 07:00:00,3604.77,3496.1554206595615,3644.13,3564.75,15.893571428571477,0,0
2024-11-28 07:15:00,3602.27,3497.2112871206605,3642.76,3564.75,15.487857142857203,0,0
2024-11-28 07:30:00,3590.01,3498.134657398067,3641.41,3564.75,15.15214285714293,0,0
2024-11-28 07:45:00,3592.4,3499.0726210060466,3627.8,3564.75,14.21714285714292,0,0
2024-11-28 08:00:00,3586.98,3499.947321294544,3618.4,3564.75,14.78214285714291,0,0
2024-11-28 08:15:00,3619.79,3501.139785759275,3620.69,3564.75,16.670714285714343,0,0
2024-11-28 08:30:00,3612.62,3502.2490416223673,3630.33,3566.91,17.16428571428576,0,0
2024-11-28 08:45:00,3629.14,3503.51163822314,3638.39,3566.91,17.870000000000022,0,0
2024-11-28 09:00:00,3624.72,3504.7176915741534,3638.39,3566.91,17.9021428571429,0,0
2024-11-28 09:15:00,3623.08,3505.895425986351,3638.39,3566.91,18.219285714285757,0,0
2024-11-28 09:30:00,3615.2,3506.983033687979,3638.39,3566.91,17.472142857142867,0,0
2024-11-28 09:45:00,3598.36,3507.8922572333727,3638.39,3566.91,17.825000000000014,0,0
2024-11-28 10:00:00,3602.0,3508.8286526837874,3638.39,3566.91,18.395000000000014,0,0
2024-11-28 10:15:00,3615.18,3509.886875045143,3638.39,3566.91,18.856428571428555,0,0
2024-11-28 10:30:00,3617.36,3510.956259373052,3638.39,3566.91,18.110714285714234,0,0
2024-11-28 10:45:00,3603.26,3511.87470455342,3638.39,3566.91,18.84428571428566,0,0
2024-11-28 11:00:00,3604.55,3512.79684679667,3638.39,3573.2,19.21928571428566,0,0
2024-11-28 11:15:00,3612.43,3513.7882214554097,3638.39,3574.23,20.46928571428566,0,0
2024-11-28 11:30:00,3623.0,3514.8749058190374,3638.39,3574.23,20.21642857142852,0,0
2024-11-28 11:45:00,3620.51,3515.926001283525,3638.39,3574.23,18.905714285714243,0,0
2024-11-28 12:00:00,3626.41,3517.025344554336,3638.39,3574.23,18.76928571428568,0,0
2024-11-28 12:15:00,3634.55,3518.194744111009,3642.19,3574.23,18.220714285714262,0,0
2024-11-28 12:30:00,3616.39,3519.171811333785,3642.19,3574.23,19.099285714285674,0,0
2024-11-28 12:45:00,3622.38,3520.198758484693,3642.19,3574.23,19.799999999999955,0,0
2024-11-28 13:00:00,3599.4,3520.9868305395717,3642.19,3577.91,20.63999999999997,0,0
2024-11-28 13:15:00,3605.49,3521.827658096392,3642.19,3577.91,20.124999999999968,0,0
2024-11-28 13:30:00,3599.49,3522.6004177173236,3642.19,3577.91,20.03928571428566,0,0
2024-11-28 13:45:00,3588.12,3523.25235385944,3642.19,3577.91,20.25785714285712,0,0
2024-11-28 14:00:00,3587.82,3523.894818000142,3642.19,3577.91,21.403571428571436,0,0
2024-11-28 14:15:00,3557.82,3524.2323820001407,3642.19,3548.01,22.95285714285712,0,0
2024-11-28 14:30:00,3560.87,3524.5969354130743,3642.19,3548.01,22.799999999999955,0,0
2024-11-28 14:45:00,3567.17,3525.020547996029,3642.19,3548.01,22.117857142857083,0,0
2024-11-28 15:00:00,3556.49,3525.333676871691,3642.19,3548.01,22.313571428571386,0,0
2024-11-28 15:15:00,3562.28,3525.701301977445,3642.19,3536.95,23.155714285714243,0,0
2024-11-28 15:30:00,3552.32,3525.966164644336,3642.19,3536.95,23.227142857142812,0,0
2024-11-28 15:45:00,3541.78,3526.1235162399153,3642.19,3536.95,23.10357142857138,0,0
2024-11-28 16:00:00,3559.12,3526.451839461409,3642.19,3536.95,22.550714285714225,0,0
2024-11-28 16:15:00,3539.81,3526.584756481693,3642.19,3536.95,22.392142857142808,0,0
2024-11-28 16:30:00,3548.01,3526.7979429843626,3642.19,3536.6,21.797142857142813,0,0
2024-11-28 16:45:00,3541.08,3526.9400530044186,3642.19,3529.76,22.52999999999994,0,0
2024-11-28 17:00:00,3554.6,3527.2152763576087,3642.19,3529.76,22.202142857142785,0,0
2024-11-28 17:15:00,3560.65,3527.5479601749457,3641.5,3529.76,21.690714285714193,0,0
2024-11-28 17:30:00,3552.0,3527.791264053802,3628.43,3529.76,20.96571428571419,0,0
2024-11-28 17:45:00,3552.99,3528.041997744809,3622.92,3529.76,18.517857142857046,0,0
2024-11-28 18:00:00,3578.14,3528.540485329438,3608.38,3529.76,19.174999999999923,0,0
2024-11-28 18:15:00,3576.2,3529.0147093560113,3608.37,3529.76,18.649999999999928,0,0
2024-11-28 18:30:00,3578.51,3529.5071998101807,3607.79,3529.76,17.65428571428564,0,0
2024-11-28 18:45:00,3578.39,3529.99359583197,3607.79,3529.76,16.059285714285643,0,0
2024-11-28 19:00:00,3574.5,3530.436445624687,3590.0,3529.76,15.414999999999932,0,0
2024-11-28 19:15:00,3569.83,3530.8284212901135,3584.87,3529.76,14.84785714285707,0,0
2024-11-28 19:30:00,3572.41,3531.2421683419534,3584.87,3529.76,14.347142857142801,0,0
2024-11-28 19:45:00,3575.05,3531.6780671644215,3584.87,3529.76,13.480714285714255,0,0
2024-11-28 20:00:00,3567.56,3532.0351013219893,3584.87,3529.76,12.985714285714234,0,0
2024-11-28 20:15:00,3557.4,3532.287488373512,3584.87,3529.76,12.20357142857139,0,0
2024-11-28 20:30:00,3556.74,3532.5307969469104,3584.87,3529.76,11.870714285714257,0,0
2024-11-28 20:45:00,3556.52,3532.7694954847525,3584.87,3529.76,11.623571428571397,0,0
2024-11-28 21:00:00,3569.23,3533.1322865744564,3584.87,3529.76,12.02642857142853,0,0
2024-11-28 21:15:00,3566.39,3533.463209096104,3584.87,3529.76,12.006428571428549,0,0
2024-11-28 21:30:00,3569.59,3533.822679652362,3584.87,3529.76,11.143571428571411,0,0
2024-11-28 21:45:00,3571.77,3534.2002649294527,3584.87,3540.42,10.918571428571406,0,0
2024-11-28 22:00:00,3584.4,3534.699764780901,3584.87,3547.34,11.578571428571422,0,0
2024-11-28 22:15:00,3587.02,3535.2203641363153,3599.2,3547.34,12.150714285714262,0,0
2024-11-28 22:30:00,3593.68,3535.8020520553573,3599.2,3547.86,12.292142857142835,0,0
2024-11-28 22:45:00,3592.62,3536.3674047712248,3599.2,3547.86,12.035714285714286,0,0
2024-11-28 23:00:00,3585.38,3536.855092285939,3599.2,3547.86,12.370714285714289,0,0
2024-11-28 23:15:00,3589.51,3537.37902171593,3599.2,3547.86,13.027857142857133,0,0
2024-11-28 23:30:00,3581.21,3537.815150853085,3599.2,3547.86,13.585000000000036,0,0
2024-11-28 23:45:00,3578.79,3538.222860794846,3599.2,3547.86,13.251428571428603,0,0
2024-11-29 00:00:00,3572.81,3538.567011433703,3599.2,3547.86,13.67071428571431,0,0
2024-11-29 00:15:00,3568.6,3538.8658471408303,3599.2,3547.86,13.97357142857147,0,0
2024-11-29 00:30:00,3573.73,3539.212754134454,3599.2,3547.86,13.522142857142919,0,0
2024-11-29 00:45:00,3558.11,3539.4007864316236,3599.2,3547.86,14.624285714285763,0,0
2024-11-29 01:00:00,3559.82,3539.603962686035,3599.2,3547.86,14.74071428571431,0,0
2024-11-29 01:15:00,3566.0,3539.8666098234876,3599.2,3547.86,15.422142857142878,0,0
2024-11-29 01:30:00,3560.59,3540.0728127108164,3599.2,3550.07,15.052142857142858,0,0
2024-11-29 01:45:00,3565.15,3540.32233696245,3599.2,3550.07,14.705714285714294,0,0
2024-11-29 02:00:00,3587.23,3540.789079878247,3599.2,3550.07,15.937857142857151,0,0
2024-11-29 02:15:00,3584.29,3541.2219248545825,3599.2,3550.07,16.207142857142863,0,0
2024-11-29 02:30:00,3584.94,3541.6569305774224,3599.2,3550.07,15.98500000000003,0,0
2024-11-29 02:45:00,3599.98,3542.2372596264036,3600.0,3550.07,15.889285714285734,0,0
2024-11-29 03:00:00,3589.5,3542.707535650022,3602.85,3550.07,15.672857142857149,0,0
2024-11-29 03:15:00,3580.07,3543.0793014644496,3602.85,3550.07,15.922857142857149,0,0
2024-11-29 03:30:00,3588.87,3543.5349303055996,3602.85,3550.07,15.215000000000016,0,0
2024-11-29 03:45:00,3583.82,3543.9357767702204,3602.85,3550.07,14.850000000000007,0,0
2024-11-29 04:00:00,3571.22,3544.2072615784773,3602.85,3550.07,15.098571428571436,0,0
2024-11-29 04:15:00,3569.81,3544.462015194612,3602.85,3550.07,14.175714285714289,0,0
2024-11-29 04:30:00,3572.23,3544.7383135508844,3602.85,3550.07,13.61428571428574,0,0
2024-11-29 04:45:00,3578.75,3545.076738291672,3602.85,3550.07,13.17071428571431,0,0
2024-11-29 05:00:00,3594.96,3545.5730891544417,3602.85,3550.07,13.648571428571424,0,0
2024-11-29 05:15:00,3590.12,3546.016341998676,3602.85,3550.07,13.70142857142855,0,0
2024-11-29 05:30:00,3584.74,3546.4016520285404,3602.85,3550.07,12.059999999999977,0,0
2024-11-29 05:45:00,3578.03,3546.716361958605,3602.85,3550.07,11.889285714285668,0,0
2024-11-29 06:00:00,3562.52,3546.8736120883705,3602.85,3553.65,12.834999999999939,0,0
2024-11-29 06:15:00,3572.5,3547.1286010228146,3602.85,3554.0,12.47285714285707,0,0
2024-11-29 06:30:00,3568.8,3547.3442368335327,3602.85,3557.0,12.094285714285629,0,0
2024-11-29 06:45:00,3561.45,3547.4845926859352,3602.85,3558.0,12.2357142857142,0,0
2024-11-29 07:00:00,3562.68,3547.6357907686624,3602.85,3555.66,12.299999999999923,0,0
2024-11-29 07:15:00,3546.17,3547.62120578589,3602.85,3534.28,13.651428571428466,0,0
2024-11-29 07:30:00,3548.96,3547.634527121354,3602.85,3534.28,12.950714285714152,0,0
2024-11-29 07:45:00,3544.49,3547.603238294276,3602.85,3534.28,13.006428571428453,0,0
2024-11-29 08:00:00,3557.31,3547.6998229878654,3595.7,3534.28,13.55571428571417,0,0
2024-11-29 08:15:00,3564.72,3547.869177983011,3595.7,3534.28,13.463571428571315,0,0
2024-11-29 08:30:00,3563.5,3548.0247085503443,3595.7,3534.28,12.623571428571333,0,0
2024-11-29 08:45:00,3568.88,3548.232223888152,3595.7,3534.28,12.495714285714191,0,0
2024-11-29 09:00:00,3563.5,3548.3841420584195,3595.7,3534.28,12.557857142857042,0,0
2024-11-29 09:15:00,3573.45,3548.6335535802264,3595.7,3534.28,13.002142857142774,0,0
2024-11-29 09:30:00,3576.95,3548.9153092659953,3595.7,3534.28,11.73214285714276,0,0
2024-11-29 09:45:00,3568.35,3549.108689273299,3595.7,3534.28,11.639999999999905,0,0
2024-11-29 10:00:00,3570.36,3549.3201451014256,3595.7,3534.28,11.853571428571318,0,0
2024-11-29 10:15:00,3567.42,3549.5002431601183,3590.13,3534.28,11.448571428571313,0,0
2024-11-29 10:30:00,3579.99,3549.803623825192,3586.5,3534.28,11.805714285714137,0,0
2024-11-29 10:45:00,3584.88,3550.1526424935983,3586.5,3534.28,10.340714285714187,0,0
2024-11-29 11:00:00,3575.1,3550.4008749065974,3584.88,3534.28,10.424999999999923,0,0
2024-11-29 11:15:00,3584.8,3550.7431547582732,3587.5,3534.28,10.708571428571336,0,0
2024-11-29 11:30:00,3590.92,3551.142924362669,3594.96,3534.28,10.23785714285704,0,0
2024-11-29 11:45:00,3594.74,3551.576726110304,3599.66,3534.28,10.220714285714198,0,0
2024-11-29 12:00:00,3594.8,3552.0068084375653,3599.66,3534.28,10.72999999999992,0,0
2024-11-29 12:15:00,3587.6,3552.3609695476393,3600.69,3542.17,11.164999999999932,0,0
2024-11-29 12:30:00,3580.19,3552.637875323285,3600.69,3542.6,11.534999999999952,0,0
2024-11-29 12:45:00,3586.39,3552.973717359869,3600.69,3544.49,11.58642857142851,0,0
2024-11-29 13:00:00,3612.27,3553.563730122458,3616.99,3556.42,13.387857142857067,0,0
2024-11-29 13:15:00,3602.89,3554.054538777956,3616.99,3559.27,13.72714285714278,0,0
2024-11-29 13:30:00,3594.06,3554.452603068723,3616.99,3560.5,14.134285714285657,0,0
2024-11-29 13:45:00,3610.61,3555.011383137691,3616.99,3560.5,14.947142857142808,0,0
2024-11-29 14:00:00,3605.03,3555.5090808179134,3618.68,3562.05,14.780714285714241,0,0
2024-11-29 14:15:00,3600.0,3555.9517765311684,3618.68,3562.05,15.28857142857136,0,0
2024-11-29 14:30:00,3620.01,3556.5891717895647,3620.41,3562.05,16.216428571428487,0,0
2024-11-29 14:45:00,3633.6,3557.3554486871813,3636.36,3562.05,16.615714285714212,0,0
2024-11-29 15:00:00,3642.45,3558.202160640543,3647.98,3564.01,17.60785714285706,0,0
2024-11-29 15:15:00,3618.01,3558.7972635197416,3647.98,3564.01,18.872857142857065,0,0
2024-11-29 15:30:00,3620.87,3559.4149026887,3647.98,3572.8,19.66714285714277,0,0
2024-11-29 15:45:00,3613.95,3559.957540472892,3647.98,3572.8,19.826428571428487,0,0
2024-11-29 16:00:00,3605.47,3560.4104007666942,3647.98,3572.8,19.892857142857046,0,0
2024-11-29 16:15:00,3596.92,3560.7736803610555,3647.98,3574.0,20.262857142857065,0,0
2024-11-29 16:30:00,3599.23,3561.1563303077114,3647.98,3574.0,18.9021428571428,0,0
2024-11-29 16:45:00,3596.61,3561.5091031404704,3647.98,3574.0,18.679285714285665,0,0
2024-11-29 17:00:00,3581.74,3561.7104055967843,3647.98,3574.0,19.00857142857139,0,0
2024-11-29 17:15:00,3586.34,3561.955476187861,3647.98,3574.0,18.494999999999955,0,0
2024-11-29 17:30:00,3589.03,3562.224874434748,3647.98,3574.0,18.647142857142853,0,0
2024-11-29 17:45:00,3582.99,3562.4314925995764,3647.98,3578.48,18.772857142857156,0,0
2024-11-29 18:00:00,3589.02,3562.6960548622674,3647.98,3578.48,17.97071428571433,0,0
2024-11-29 18:15:00,3586.24,3562.930322973091,3647.98,3578.48,16.892142857142908,0,0
2024-11-29 18:30:00,3579.24,3563.0926083166423,3647.98,3578.21,15.890000000000034,0,0
2024-11-29 18:45:00,3573.79,3563.1990500249344,3647.98,3570.0,15.283571428571447,0,0
2024-11-29 19:00:00,3560.4,3563.1711987809053,3647.98,3560.0,14.470000000000027,0,0
2024-11-29 19:15:00,3572.58,3563.2648186935335,3647.98,3559.24,14.329285714285756,0,0
2024-11-29 19:30:00,3575.0,3563.3815866667323,3647.98,3559.24,13.939285714285754,0,0
2024-11-29 19:45:00,3582.79,3563.574705207362,3647.98,3559.24,13.125000000000032,0,0
2024-11-29 20:00:00,3586.77,3563.805504160523,3644.46,3559.24,12.84071428571435,0,0
2024-11-29 20:15:00,3594.49,3564.1108225270855,3631.12,3559.24,12.797142857142944,0,0
2024-11-29 20:30:00,3598.02,3564.4482272780597,3631.12,3559.24,12.131428571428646,0,0
2024-11-29 20:45:00,3592.86,3564.7309314842482,3620.08,3559.24,11.810000000000075,0,0
2024-11-29 21:00:00,3587.66,3564.9590814197286,3606.4,3559.24,11.29785714285718,0,0
2024-11-29 21:15:00,3582.05,3565.1291403110745,3606.4,3559.24,11.002142857142871,0,0
2024-11-29 21:30:00,3584.54,3565.3222831935514,3603.08,3559.24,10.602857142857147,0,0
2024-11-29 21:45:00,3591.34,3565.5811659478445,3603.08,3559.24,10.81785714285713,0,0
2024-11-29 22:00:00,3586.63,3565.790607082692,3603.08,3559.24,10.784285714285716,0,0
2024-11-29 22:15:00,3594.38,3566.075078654009,3603.08,3559.24,10.238571428571438,0,0
2024-11-29 22:30:00,3597.99,3566.392640060437,3603.08,3559.24,9.8057142857143,0,0
2024-11-29 22:45:00,3595.97,3566.686942149388,3604.0,3559.24,9.440714285714291,0,0
2024-11-29 23:00:00,3593.21,3566.950853172777,3604.0,3559.24,9.56428571428572,0,0
2024-11-29 23:15:00,3595.15,3567.2314416984213,3604.0,3559.24,9.259999999999991,0,0
2024-11-29 23:30:00,3594.61,3567.503865164109,3604.0,3559.24,9.13999999999997,0,0
2024-11-29 23:45:00,3592.21,3567.749697351531,3604.0,3559.24,8.90071428571423,0,0
2024-11-30 00:00:00,3587.07,3567.941939168929,3604.0,3559.24,8.697142857142808,0,0
2024-11-30 00:15:00,3605.5,3568.3156512169994,3609.99,3571.35,10.108571428571363,0,0
2024-11-30 00:30:00,3581.05,3568.4423611551388,3609.99,3575.0,11.592142857142822,0,0
2024-11-30 00:45:00,3590.0,3568.656865024242,3609.99,3575.56,11.936428571428548,0,0
2024-11-30 01:00:00,3584.34,3568.8129161185284,3609.99,3568.4,13.02357142857139,0,0
2024-11-30 01:15:00,3589.78,3569.0215438188416,3609.99,3568.4,13.631428571428549,0,0
2024-11-30 01:30:00,3616.42,3569.493170248505,3617.01,3568.4,15.020714285714282,0,0
2024-11-30 01:45:00,3599.83,3569.7950292510077,3623.26,3568.4,15.956428571428594,0,0
2024-11-30 02:00:00,3608.57,3570.1808498554756,3623.26,3568.4,16.74357142857145,0,0
2024-11-30 02:15:00,3617.78,3570.6544732399984,3623.26,3568.4,17.375,0,0
2024-11-30 02:30:00,3614.37,3571.0894536057694,3647.4,3568.4,19.01928571428571,0,0
2024-11-30 02:45:00,3624.72,3571.623090883324,3647.4,3568.4,19.475714285714307,0,0
2024-11-30 03:00:00,3635.42,3572.257885998913,3647.4,3568.4,19.877142857142903,0,0
2024-11-30 03:15:00,3630.25,3572.834921959123,3647.4,3568.4,20.55428571428576,0,0
2024-11-30 03:30:00,3623.19,3573.335967511769,3647.4,3568.4,21.319285714285765,0,0
2024-11-30 03:45:00,3657.12,3574.169639476826,3661.0,3568.4,22.130714285714344,0,0
2024-11-30 04:00:00,3647.97,3574.9039714223304,3668.64,3568.4,21.96500000000005,0,0
2024-11-30 04:15:00,3643.2,3575.5835338957404,3668.64,3568.4,21.53357142857148,0,0
2024-11-30 04:30:00,3648.02,3576.3042947524996,3668.64,3568.4,21.488571428571472,0,0
2024-11-30 04:45:00,3651.78,3577.0552967947633,3668.64,3568.4,21.17000000000004,0,0
2024-11-30 05:00:00,3642.79,3577.7093734435716,3668.64,3568.4,20.153571428571468,0,0
2024-11-30 05:15:00,3649.01,3578.4188324142824,3668.64,3568.4,19.415714285714298,0,0
2024-11-30 05:30:00,3667.57,3579.305908708668,3668.64,3568.4,19.704285714285724,0,0
2024-11-30 05:45:00,3693.69,3580.4440588707707,3694.08,3568.4,20.462857142857178,0,0
2024-11-30 06:00:00,3716.99,3581.802724951659,3726.71,3577.15,20.963571428571445,0,0
2024-11-30 06:15:00,3716.89,3583.14687694219,3726.71,3588.0,21.28714285714289,0,0
2024-11-30 06:30:00,3708.29,3584.3920821467455,3726.71,3593.81,21.608571428571427,0,0
2024-11-30 06:45:00,3696.19,3585.504499239813,3726.71,3593.81,22.171428571428578,0,0
2024-11-30 07:00:00,3704.62,3586.6897281030983,3726.71,3598.8,22.06714285714283,0,0
2024-11-30 07:15:00,3699.71,3587.814307922968,3726.71,3613.5,20.31428571428569,0,0
2024-11-30 07:30:00,3712.61,3589.056056102839,3726.71,3613.87,19.994999999999987,0,0
